fips,n_rows,n_features,target_mean,target_std,target_min,target_max,null_fraction
12087,12515,120,13.45717515644768,0.7873722667046674,8.677950570294351,17.317367422725606,0.009121054734318818
12089,9512,120,12.872255240196358,0.6789139305644296,9.770298958292383,16.407026942810532,0.03244761003644519
12091,27829,120,12.6199642256761,0.6580314928153151,8.540714386457584,16.1378982782545,0.004500401260076419
12093,4679,120,11.829602389163682,0.7012615441964873,8.594154232552366,15.799604894154342,0.0296163710194486
12095,93843,120,12.790753892445805,0.64317172050186,8.605204068738951,18.48833939242618,0.009048002159635419
12097,41138,120,12.736031945241068,0.5164659255416512,9.203215047033595,16.31217283876313,0.015124904792000907
12099,116691,120,13.020671148159874,0.7725359262756093,9.413281215972873,18.968802152462054,0.01632259557292336
12101,93482,120,12.413085784116367,0.6643516293192181,8.572817095164234,16.960197478173036,0.019665550587278834
12103,92219,120,12.688207032613905,0.6730620487828952,8.531293315795018,16.61887093887081,0.015224628330387447
12105,91583,120,12.349047350789855,0.6316704635332067,8.531293315795018,16.586961132759907,0.017132455441148102
12107,8626,120,11.742823667542211,0.7891626437606293,8.575462099540212,15.291417077773852,0.027481837854548264
12109,36944,120,12.971444196720846,0.6325629376750139,8.764053269347762,16.759949537130716,0.032494676627688755
12111,36412,120,12.585262975759187,0.5312529940094505,8.536995818712418,16.061525299469924,0.012598868504888498
12113,21106,120,12.545728466472235,0.6127015932702986,9.104979856318357,16.300417207752275,0.014856359960832623
12115,57357,120,12.830537877498882,0.7331117904169483,8.565983355585669,16.67771143889374,0.012840920317775803
12117,43440,120,12.7086347097297,0.5290074518540608,9.203215047033595,15.955576721460545,0.008360573971761816
12119,19679,120,12.64848182702676,0.5964602236282393,8.527143522269405,16.37040957957231,0.05422319901078984
12121,1904,120,11.86810492370806,0.6788205594729776,9.07680897935166,14.978661367769956,0.02538077731092437
12123,1257,120,11.838568201020156,0.724835594495246,8.699514748210191,14.557447902693651,0.03598514982763193
12125,392,120,11.839022702629805,0.7065148990237917,8.531293315795018,13.422467969854667,0.014243197278911565
12127,68986,120,12.450112308997078,0.5843598337257256,8.699514748210191,16.830928981442984,0.01242607195662888
12129,1791,120,12.296277482245241,0.6195530316061891,9.392661928770137,14.038654109278484,0.019649171784850178
12131,11049,120,13.265665871530416,1.051027213215597,8.630521876723241,17.45309671769066,0.017202160074818233
12133,1523,120,11.776787660400426,0.6611219003492629,9.104979856318357,14.457364444136669,0.021262858393521558
13001,597,120,11.563378243698843,0.8239514432346897,8.85366542803745,14.862127551514003,0.029383026242322724
13003,222,120,11.217519998447909,0.8458553715702664,8.794824928014517,14.063151580878872,0.026576576576576576
13005,497,120,11.355712024822347,0.9187917389685294,8.779557455883728,15.38412647587812,0.018594902749832328
13007,88,120,11.48000879357579,1.135641178109538,8.85366542803745,14.974782605086421,0.023768939393939394
13009,2345,120,11.853154058896301,1.0108956950211065,8.699514748210191,16.15249707767565,0.028333333333333332
13011,1863,120,12.21732976984573,0.8176870006163965,9.116469156366112,15.703670521478644,0.02460189658257291
13013,13726,120,12.427233698588783,0.5863529959115582,9.358760377094455,15.64005985001532,0.02433763174510661
13015,8335,120,12.42599615273386,0.6504740083153668,8.85366542803745,15.38412647587812,0.023764247150569885
13017,898,120,11.383943136704035,0.7910796407578498,8.699514748210191,13.864300722133706,0.01206384558277654
13019,1304,120,11.583101719926388,0.7923969202119117,8.556413904569519,13.64709190633931,0.026802147239263805
13021,14209,120,11.805390266507915,0.9138857516824183,8.612503371220562,15.687312734865866,0.01468552795176766
13023,562,120,11.600079005612894,0.8178253429818285,8.699514748210191,15.424948470398375,0.012336892052194542
13025,718,120,11.496590309792342,0.8981147203232808,8.612503371220562,14.058456736574664,0.026938254410399258
13027,650,120,11.618797065297986,0.8051896743770478,9.210340371976184,16.32103649495501,0.02126923076923077
13029,6775,120,12.555171041156074,0.6168628866050991,9.852194258148577,16.556350581889475,0.06970725707257072
13031,3745,120,12.140870113456025,0.6685902613945354,8.699514748210191,15.201804919084164,0.01042946150422786
13033,1236,120,11.600317887073018,0.9685350669198975,8.571681376700306,14.557447902693651,0.01916801510248112
13035,1872,120,12.158384468900232,0.6618705951413734,8.85366542803745,14.187074114396758,0.02699875356125356
13037,140,120,11.142535087737121,0.9121326747428129,8.779557455883728,14.419557636211286,0.015773809523809523
13039,6107,120,12.316203277365988,0.7013081717169495,8.699514748210191,17.111347423968603,0.01983379728180776
13043,656,120,11.617492197315988,0.8712626784188425,8.824677891164198,14.346138809026444,0.014799288617886179
13045,10126,120,12.27170756216274,0.6595046670443622,8.85366542803745,15.440034107816416,0.01392948844558562
13047,5974,120,12.205285350262347,0.6355065404298447,8.987196820661973,16.557471244035597,0.021802812186139938
13049,563,120,11.69027565427425,0.7977456537027393,9.210340371976184,14.296021293727906,0.03283007696862048
13051,24879,120,12.489383137965012,0.7218737169746523,8.804625232612809,17.832253874162824,0.014062395326714633
13053,142,120,11.371651124258856,1.0162063093448657,8.85366542803745,15.31961017671586,0.020657276995305163
13055,1045,120,11.777234819821018,0.7247838168625617,8.699514748210191,14.32842998818684,0.018787878787878787
13057,24000,120,12.848515981908978,0.5763848950995502,8.779557455883728,18.40010449749003,0.05392916666666667
13059,9157,120,12.428714502699837,0.6737355463306793,8.987196820661973,18.21623627007064,0.01900185650322158
13061,210,120,11.610567766681482,0.9633821101144632,8.630521876723241,14.45631125815201,0.021666666666666667
13063,21664,120,12.246245524796564,0.7705227660121073,8.699514748210191,16.130210172913063,0.023451347858197934
13065,266,120,11.288870636579185,0.9087519934591526,8.699514748210191,13.527828485512494,0.018796992481203006
13067,53581,120,12.831348000019753,0.5453207958335355,8.922658299524402,16.523560759066484,0.013978991309108329
13069,1999,120,11.6522607640356,0.8295814765065269,8.699514748210191,15.176487111099874,0.026163081540770385
13071,1813,120,11.814572341449804,0.8629085507789389,8.619388703730907,15.123843377614453,0.01911196911196911
13073,19857,120,12.402176003251181,0.5444855777544275,9.210340371976184,16.00514876475676,0.033259471890685066
13075,1001,120,11.718872674608573,0.9582873089097831,8.612503371220562,14.379402902666957,0.02321012321012321
13077,15647,120,12.565841836238432,0.6063339799534038,8.699514748210191,17.287681958455472,0.020547069725826036
13079,684,120,11.463073513250057,0.81839210207003,8.85366542803745,13.815510557964274,0.02324561403508772
13081,1338,120,11.791390447844252,0.9467342606152479,8.699514748210191,14.557447902693651,0.018223716990533136
13083,1290,120,12.010584103625865,0.8377457526889902,8.915029272359911,15.424948470398375,0.02819767441860465
13085,2770,120,12.78054706773058,0.7296802837956827,9.082507000466299,15.5049050205143,0.04142900120336943
13087,1881,120,11.67066004515779,0.8631920530389798,8.699514748210191,14.346138809026444,0.03046695020379231
13089,58527,120,12.714489815669026,0.7235156108260423,8.699514748210191,16.789394280747228,0.012923237707952454
13091,686,120,11.366131527177876,0.8828163607849153,8.699514748210191,14.430696197054507,0.021343537414965988
13093,409,120,11.530101384989841,0.8342300045561444,8.699514748210191,15.520276831855593,0.013712306438467808
13095,5764,120,11.738489037021555,0.871971313145901,8.612503371220562,15.004032408712346,0.00717528336803146
13097,14035,120,12.455683918552698,0.654128687355155,8.699514748210191,15.78262291467019,0.015361596009975062
13099,509,120,11.296359101908548,0.9342299867688943,8.775085935057266,13.764217263576723,0.021414538310412574
13101,91,120,11.25084417862696,0.9196218681825067,8.922658299524402,14.45520421779013,0.026648351648351647
13103,6922,120,12.431917735689604,0.665125107726448,8.987196820661973,16.444257777727948,0.027181450447847443
13105,1237,120,11.630019329399476,0.7751740348593902,8.612503371220562,14.994165554305921,0.01814874696847211
13107,760,120,11.538734754278833,1.026663391869148,8.699514748210191,14.73180128983843,0.01112938596491228
13109,606,120,11.590946079458973,0.8495829741250189,8.867850063029406,14.375126345899696,0.014988998899889989
13111,6147,120,12.626998270037603,0.8600930020111655,8.536995818712418,16.279363798554442,0.024316739873108832
13113,13028,120,12.823179493685561,0.5672763303794979,9.615805480084347,16.454567887579532,0.03578830211851397
13115,8253,120,11.98577780667023,0.766131924785057,8.612503371220562,15.815135324779167,0.023784280463669778
13117,32620,120,12.932774881198807,0.567604388938675,9.210340371976184,16.331188866419026,0.020757204169221336
13119,1655,120,12.011725419215166,0.8252006371855949,8.825265953515752,14.755517816455745,0.019244712990936556
13121,69207,120,12.8488862989632,0.8794364779431293,8.612503371220562,17.45309671769066,0.018671762490306856
13123,5370,120,12.38639890390092,0.8438333864766172,8.612503371220562,14.897315728316002,0.026291123525760397
13125,121,120,11.499665437355471,0.8318157758117256,9.20029003612268,13.38472764187182,0.018388429752066116
13127,7029,120,12.579932201050157,0.9474649782492642,8.699514748210191,16.955343175492022,0.013254611846161142
13129,3690,120,12.167723257399928,0.6529217510719793,8.707813551024888,15.016137772039114,0.021158536585365855
13131,1174,120,11.732501393623808,0.8866646318398783,8.66561319653451,14.141456154841105,0.02157155025553663
13133,4065,120,12.818854957333151,1.1134813212781758,8.716044050161402,15.978833583624812,0.03539155391553916
13135,60205,120,12.803597022754765,0.5307710159206397,8.710619527942297,16.41954334104908,0.023352434736871246
13137,4459,120,12.226069739319742,0.7624286233688278,8.699514748210191,17.076065609823964,0.015887343948568437
13139,21052,120,12.586366394278818,0.7665260494765814,8.699514748210191,16.811242831518264,0.023438390651719553
13141,1064,120,11.81867634056698,1.0367806115484794,8.565983355585669,13.97932864319367,0.028352130325814535
13143,2106,120,12.122853887775321,0.6789849317213843,9.210340371976184,14.831827603905554,0.015119499841722063
13145,2878,120,12.319817363539316,0.7431364277463487,8.61341204915678,14.862829552244833,0.018273685429696547
13147,2269,120,12.215834584012686,0.8589232636517488,9.047821442478408,15.529308485722618,0.02753782870574409
13149,699,120,11.812301931360265,0.7697445021639531,8.779557455883728,14.253765488895429,0.013996185026227945
13151,21113,120,12.616868528467991,0.6733397669775614,8.699514748210191,16.636889444373487,0.014475678491924406
13153,13027,120,12.076309689853542,0.6846764211067288,8.699514748210191,15.02447090380125,0.014464829456769274
13155,326,120,11.559694031742419,0.8940385666989737,8.946374826141717,14.786615936979542,0.025102249488752556
13157,9259,120,12.508695003437115,0.7013322491138513,8.779557455883728,16.020159506324344,0.03343323613061166
13159,1524,120,12.173139950801158,0.7894906426781328,8.699514748210191,14.705918809636273,0.026957567804024498
13161,395,120,11.610753696386794,0.9726766052960181,8.62245370207373,14.557447902693651,0.019177215189873417
13163,672,120,11.370945897615849,0.8878687074371693,8.612503371220562,14.33389593465535,0.01882440476190476
13165,330,120,11.437110797481553,0.8053725613095167,9.159047077588632,13.493926933836812,0.030075757575757575
13167,225,120,11.27778257583556,0.7583137863984164,8.779557455883728,13.304684934198283,0.018074074074074076
13169,1925,120,12.069649244266731,0.760504488839271,8.987196820661973,15.250595083253597,0.027333333333333334
13171,1686,120,12.077627334164609,0.6583415725774889,9.210340371976184,15.325128135116163,0.02111506524317912
13173,655,120,11.784958717211314,0.7497359983492332,8.699514748210191,13.910858009801261,0.01727735368956743
13175,3373,120,11.677157170774473,0.8358750806031685,8.699514748210191,15.65606019136176,0.015774780116612312
13177,2429,120,12.266260273514122,0.5872200483852527,9.047821442478408,14.994165554305921,0.014254837381638534
13179,5120,120,12.009133046504829,0.5630727449824429,8.699514748210191,15.778877447619049,0.028606770833333333
13181,1208,120,11.52949213326819,0.990147759869182,8.85366542803745,13.864300722133706,0.03543046357615894
13183,1408,120,12.219652297338808,0.558513882248892,9.144200569471638,14.22097566607244,0.040216619318181816
13185,11460,120,12.041833169079876,0.7465850940091212,8.699514748210191,16.365183827873295,0.01610674810936591
13187,2302,120,12.521944533987533,0.688827058126765,9.392661928770137,15.35237777756354,0.02678467998841587
13189,1457,120,11.837864653874714,0.788360500435121,8.699514748210191,14.669925886120343,0.016832532601235416
13191,1154,120,11.947205385622265,0.9037660655419463,8.85366542803745,14.669925886120343,0.029888792605430387
13193,429,120,11.491410413501528,1.0212501313813191,8.699514748210191,16.58435603298769,0.015404040404040404
13195,2308,120,12.09692609736487,0.7160426430184053,8.788288460263619,15.458770018873885,0.028011265164644715
13197,414,120,11.438203449737554,0.9917439995700988,8.66561319653451,14.914122846632385,0.027918679549114332
13199,1083,120,11.875998065275542,0.7489684398368985,9.210340371976184,14.610282936561306,0.013388734995383195
13201,316,120,11.459887371358741,0.7704905133894587,8.85366542803745,13.864300722133706,0.009783755274261603
13205,698,120,11.457063883925844,0.8280518224316555,8.85366542803745,14.978661367769956,0.02537010506208214
13207,3126,120,12.21286975211646,0.8452393656326096,8.697011617992073,15.157069025242773,0.028660162081467263
13209,428,120,11.485470952751385,0.8749959478177005,8.699514748210191,14.197365800433305,0.017620716510903425
13211,1982,120,12.383489978965544,0.9104949857014222,9.210340371976184,14.635290389457586,0.02065674402959973
13213,2061,120,11.90940756884284,0.7163070910932193,9.047821442478408,16.56885274825819,0.01985686559922368
13215,16211,120,11.909386755768848,0.7779730555783028,8.61431990214696,16.07205171245691,0.01875424094750478
13217,11321,120,12.454754236212422,0.7231066990694239,8.699514748210191,16.38945175203583,0.022111562582810707
13219,3002,120,12.884566704607728,0.64408040909101,8.699514748210191,15.573368475516649,0.03155951587830335
13221,764,120,12.182822689649617,0.7064883916418718,9.210340371976184,15.250595083253597,0.022567626527050612
